time,bx,by,bz,b,rx,ry,rz,r
2015-09-02 20:21:22.804613,-0.0027003388,25.973394,9.747885,27.742357,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:22.992115,0.008345571,25.96945,9.747125,27.7384,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:23.867125,-0.0025571974,25.997967,9.766064,27.771753,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:23.929626,0.0021373876,25.982283,9.772729,27.759418,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:23.992127,-0.013377108,25.994177,9.764155,27.767538,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:24.054628,0.00029933726,25.997118,9.772439,27.773201,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:41.117334,-0.018838618,26.700617,10.75129,28.78391,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:41.179835,0.0033082247,26.702261,10.742408,28.782114,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:41.554839,-0.0041978126,26.678072,10.775245,28.771955,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:21:41.617340,0.00369451,26.686245,10.771518,28.77814,-0.3458109756168748,10.752643322482154,-3.2757705640981936,11.24587019487551
2015-09-02 20:22:16.992767,-0.0006753692,25.888277,12.288899,28.656935,-0.3552425376808502,10.7467328095271,-3.270199086300622,11.238890755051656
2015-09-02 20:27:32.559078,0.0014419896,23.076036,10.145746,25.207928,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:33.121585,-0.0074416064,23.079842,10.143674,25.210579,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:33.184086,0.004696106,23.050734,10.159444,25.190289,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:33.246587,-0.020820327,23.03682,10.138403,25.169083,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:33.309087,0.001306252,23.055546,10.149944,25.190863,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:37.559139,-0.011071868,22.969032,10.047074,25.070307,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:37.621639,0.0034404455,22.97777,10.036834,25.07421,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:37.684140,-0.010958446,22.97516,10.020004,25.065088,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:38.621651,0.009353734,23.15032,9.989679,25.213709,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:42.434198,-0.02091386,23.427784,10.113726,25.51762,-0.4023813856452125,10.716377243419664,-3.242684388188497,11.20346616204994
2015-09-02 20:27:45.996741,0.0025654098,23.37391,9.868268,25.371685,-0.4070934143164525,10.713267962745944,-3.23996450808997,11.199875244986488
2015-09-02 20:27:46.996753,-0.019291675,23.295116,9.826691,25.282932,-0.4070934143164525,10.713267962745944,-3.23996450808997,11.199875244986488
2015-09-02 20:27:47.059253,0.0003339585,23.281485,9.838627,25.27501,-0.4070934143164525,10.713267962745944,-3.23996450808997,11.199875244986488
2015-09-02 20:27:47.121754,-0.010905014,23.28905,9.857345,25.28927,-0.4070934143164525,10.713267962745944,-3.23996450808997,11.199875244986488
2015-09-02 20:27:48.871775,0.010746674,23.297264,9.8163805,25.280901,-0.4070934143164525,10.713267962745944,-3.23996450808997,11.199875244986488
2015-09-02 20:28:35.872343,-0.007917013,23.096079,10.093143,25.205166,-0.4118050885494088,10.710145253432316,-3.2372503998970674,11.19627549376165
2015-09-02 20:28:35.997344,0.013816117,23.089294,10.089458,25.197477,-0.4118050885494088,10.710145253432316,-3.2372503998970674,11.19627549376165
2015-09-02 20:28:47.997489,-0.02441475,24.085558,10.845252,26.41466,-0.4165163861510119,10.707009130245446,-3.234542069073375,11.19266692132385
2015-09-02 20:28:56.872597,0.00643369,24.406054,11.145464,26.830523,-0.4165163861510119,10.707009130245446,-3.234542069073375,11.19266692132385
2015-09-02 20:28:56.935097,-0.00020236334,24.406755,11.128651,26.824179,-0.4165163861510119,10.707009130245446,-3.234542069073375,11.19266692132385
2015-09-02 20:28:57.247601,0.007767522,24.442438,11.162069,26.870516,-0.4165163861510119,10.707009130245446,-3.234542069073375,11.19266692132385
2015-09-02 20:29:35.060558,-0.026533216,25.732634,10.900669,27.946266,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:36.998081,0.008428523,25.550188,10.965513,27.803862,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:37.498087,-0.024114959,25.47131,10.947963,27.724468,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:37.623089,0.0032028235,25.471518,10.938617,27.720959,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:40.623125,-0.008797628,25.388054,10.783354,27.58322,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:40.685626,0.0009166841,25.402866,10.779985,27.595537,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:40.810627,-0.007840344,25.418007,10.80145,27.617865,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:40.935629,0.00086960604,25.436565,10.810953,27.63866,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:40.998129,-0.004398604,25.432364,10.809386,27.63418,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:42.123143,0.016109688,25.455992,10.598632,27.57424,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:42.623149,-0.037827794,25.649927,10.484161,27.709887,-0.4212273292981847,10.703859559327109,-3.2318395254233074,11.189049497023165
2015-09-02 20:29:47.498208,0.00025366517,25.330053,10.549097,27.438932,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:47.998214,-0.009065754,25.392471,10.520702,27.485683,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.123215,0.002313426,25.415956,10.526795,27.509712,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.185716,-0.0012978687,25.39269,10.528175,27.488747,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.435719,0.0048489226,25.424532,10.515752,27.513412,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.498220,-0.0034244126,25.418713,10.520503,27.509851,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.560721,0.0059442054,25.402617,10.538572,27.5019,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.623222,-0.002534195,25.396532,10.543212,27.498056,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:29:48.810724,0.010680479,25.388044,10.491755,27.470526,-0.4259379030664483,10.700696545955468,-3.2291427734896447,11.185423224781095
2015-09-02 20:31:08.624188,-0.01028674,24.916227,9.891346,26.807783,-0.4353579175041677,10.694330179041373,-3.223766665065169,11.178144121699006
2015-09-02 20:31:43.937114,0.008025207,23.550232,10.934013,25.96471,-0.4400673321903828,10.691126831138142,-3.221087321884004,11.174491295425709
2015-09-02 22:19:14.202516,-0.008162207,41.410736,1.46602,41.43668,-1.4341269924685969,9.68022022376615,-2.780352351052569,10.173187455617915
2015-09-02 22:19:18.327566,0.012971257,39.62771,1.8627188,39.671463,-1.4386136680859962,9.673965525145476,-2.778887003210344,10.167469264488505
2015-09-02 22:19:19.827584,-0.0006559609,39.71676,1.8022227,39.75763,-1.4386136680859962,9.673965525145476,-2.778887003210344,10.167469264488505
2015-09-02 22:19:19.890085,0.0014390276,39.711857,1.7754865,39.751526,-1.4386136680859962,9.673965525145476,-2.778887003210344,10.167469264488505
2015-09-02 22:19:20.077587,-0.011091228,39.738396,1.7823257,39.778347,-1.4386136680859962,9.673965525145476,-2.778887003210344,10.167469264488505
2015-09-02 22:19:21.015099,0.00089368323,39.763443,1.9267236,39.810093,-1.4386136680859962,9.673965525145476,-2.778887003210344,10.167469264488505
2015-09-02 22:19:35.952779,-0.008982596,38.599304,2.0400639,38.65318,-1.4386136680859962,9.673965525145476,-2.778887003210344,10.167469264488505
2015-09-02 22:20:46.766134,0.011942411,40.043407,3.0601156,40.160164,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:20:47.203640,-0.00088006305,39.98406,3.0782192,40.102375,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:20:47.328641,0.0034827017,40.010643,3.0497162,40.126705,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:21:07.391383,-0.0035036844,39.663357,3.648744,39.830833,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:21:07.453884,0.011654884,39.680626,3.6338077,39.84667,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:21:07.516385,-0.0023886464,39.67814,3.628024,39.843662,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:21:07.766388,0.004957014,39.667793,3.6149898,39.832172,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:21:07.828889,-0.0040115276,39.666138,3.6221747,39.831177,-1.4520627947608011,9.65511137738809,-2.774518238474677,10.150251894673657
2015-09-02 22:23:03.392784,0.015003013,39.347183,3.835541,39.533688,-1.469969085160595,9.629762247608014,-2.7687562409978383,10.127148719103957
2015-09-02 22:23:03.455285,-1.6409895e-05,39.34388,3.8481646,39.531624,-1.469969085160595,9.629762247608014,-2.7687562409978383,10.127148719103957
2015-09-02 22:23:03.642787,0.021587266,39.364563,3.8285162,39.55031,-1.469969085160595,9.629762247608014,-2.7687562409978383,10.127148719103957
2015-09-02 22:25:04.206744,-0.007261298,39.04742,4.485017,39.304153,-1.4878452734138723,9.604172206718372,-2.7630651872895977,10.103877303448083
2015-09-02 22:28:46.896933,0.0023534484,39.612198,3.5549462,39.771397,-1.5235050406450146,9.55226650137701,-2.7518910294529864,10.056826893219547
2015-09-02 22:34:15.525902,-0.008644991,38.357857,4.1683006,38.583675,-1.572327946929823,9.479307949306458,-2.7369635632053377,9.991019163068142
2015-09-02 22:36:22.464935,0.00023155038,39.78194,4.362763,40.02045,-1.5900194045441958,9.452319111805943,-2.73165615025559,9.96676695932378
2015-09-02 22:36:27.214992,-0.013279658,39.947018,4.528335,40.20286,-1.5900194045441958,9.452319111805943,-2.73165615025559,9.96676695932378
2015-09-02 22:36:27.277493,0.00013812442,39.960064,4.5235543,40.215286,-1.5900194045441958,9.452319111805943,-2.73165615025559,9.96676695932378
2015-09-02 22:36:27.527496,-0.0009810694,39.9621,4.541325,40.219315,-1.5900194045441958,9.452319111805943,-2.73165615025559,9.96676695932378
2015-09-02 22:36:40.715156,0.0031663615,40.16979,4.3620925,40.405937,-1.5900194045441958,9.452319111805943,-2.73165615025559,9.96676695932378
2015-09-02 23:05:29.298532,-7.57968e-05,44.764618,1.1926117,44.780502,-1.842352976531508,9.032981824573053,-2.660940877128485,9.595292152132467
2015-09-02 23:05:29.486035,0.006077224,44.763767,1.2429215,44.781017,-1.842352976531508,9.032981824573053,-2.660940877128485,9.595292152132467
2015-09-03 21:05:38.066088,0.001046855,11.65733,17.044039,20.649275,-0.6539440894325956,10.38244738331634,-3.0753290162437006,10.848064578420733
2015-09-03 21:05:38.128589,-0.002347073,11.68048,17.04502,20.663162,-0.6539440894325956,10.38244738331634,-3.0753290162437006,10.848064578420733
2015-09-03 21:05:39.816109,0.004774528,11.431131,16.98951,20.477163,-0.6539440894325956,10.38244738331634,-3.0753290162437006,10.848064578420733
2015-09-03 21:05:54.066281,-0.011020895,10.200067,17.389484,20.16025,-0.6586762473729287,10.378230909925598,-3.073027760917192,10.84366316509122
2015-09-03 21:05:54.128782,0.0022227087,10.1943865,17.400072,20.166508,-0.6586762473729287,10.378230909925598,-3.073027760917192,10.84366316509122
2015-09-03 21:05:54.253784,-0.006963427,10.175361,17.397608,20.15477,-0.6586762473729287,10.378230909925598,-3.073027760917192,10.84366316509122
2015-09-03 21:05:55.816302,0.017469572,10.049532,17.488749,20.170517,-0.6586762473729287,10.378230909925598,-3.073027760917192,10.84366316509122
2015-09-03 21:05:55.878803,-0.0012803884,10.054954,17.503834,20.186289,-0.6586762473729287,10.378230909925598,-3.073027760917192,10.84366316509122
2015-09-03 21:08:53.568450,0.010505341,11.653931,16.712898,20.374866,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:56.693488,-0.01307165,11.050055,16.216516,19.623438,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:56.755988,0.007017615,11.030958,16.22975,19.62363,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:56.880990,-0.008641443,11.0184555,16.221394,19.609692,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:57.005991,0.005434578,11.00009,16.203043,19.584192,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:58.006003,-0.0051603816,10.960696,16.16904,19.53394,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:58.068504,0.0031098637,10.951731,16.163528,19.524345,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:59.256019,-0.0012915359,10.940131,16.233702,19.575994,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:59.318519,0.010370716,10.94029,16.248373,19.588253,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:59.506022,-0.008023982,10.9566,16.262403,19.609001,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:59.568522,0.011879609,10.9649725,16.288029,19.634933,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:59.631023,-0.0017732321,10.959253,16.285507,19.629644,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:08:59.693524,0.0034336944,10.975219,16.295227,19.646626,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:09:00.068528,-0.00099703,10.993228,16.33132,19.68662,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:09:00.193530,0.014697395,10.993628,16.354263,19.705887,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:09:00.256031,-0.0059947474,11.003148,16.355238,19.712004,-0.6870551438929622,10.352638462517284,-3.059343149441491,10.81705821433797
2015-09-03 21:14:30.385019,0.004326428,15.920336,19.782074,25.392668,-0.7390171860413555,10.304408215013114,-3.0348006253171804,10.76740404639483
2015-09-03 21:15:11.635517,-0.009700822,11.106586,19.006441,22.013659,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:11.698018,0.00021267896,11.112431,19.010246,22.01989,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:11.760519,-0.0070343832,11.107545,19.02397,22.029276,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:11.885520,0.0012641575,11.123922,19.019506,22.033686,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:12.073022,-0.01889278,11.114867,19.045336,22.051428,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:12.198024,0.0048599606,11.104789,19.057688,22.057013,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:12.448027,-0.0016944831,11.078782,19.08167,22.064669,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:13.323038,0.0021638644,11.087076,19.143024,22.121904,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:15:13.385538,-0.018377239,11.067481,19.158653,22.12563,-0.7437365618359756,10.29993929445314,-3.0326044194406827,10.762833414470494
2015-09-03 21:23:43.016695,0.0031118614,17.739435,21.845612,28.141043,-0.823843510006885,10.221806487767193,-2.996153865780143,10.683678392284616
2015-09-03 21:24:24.829700,-0.01888884,10.599428,19.88795,22.536167,-0.8332518631868793,10.212345123291342,-2.991974867449058,10.67418452117836
2015-09-03 21:39:09.902893,0.0039210194,27.616306,27.915083,39.26719,-0.9692473204617704,10.068733447459367,-2.9339217682066585,10.532175964451326
2015-09-03 21:39:09.965393,-0.009963245,27.624166,27.918032,39.27482,-0.9692473204617704,10.068733447459367,-2.9339217682066585,10.532175964451326
